name,pairs,mean_labels,precision,recall,f1,macro_supported,sample_f1_empty_correct,any_precision,any_recall,any_f1,false_relevant,missed_all
union:baseline_balanced@0.3+thinking_recall_v1@0.1+grouped_event@0.45+latent_candidate_v3@0.1,701,2.3366666666666664,0.33523537803138376,0.7654723127035831,0.4662698412698413,0.4151360336114561,0.41339417989417987,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+thinking_recall_v1@0.1+grouped_event@0.6+latent_candidate_v3@0.1,701,2.3366666666666664,0.33523537803138376,0.7654723127035831,0.4662698412698413,0.4151360336114561,0.41339417989417987,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+thinking_recall_v1@0.3+grouped_event@0.35+latent_candidate_v3@0.1,701,2.3366666666666664,0.33523537803138376,0.7654723127035831,0.4662698412698413,0.4151360336114561,0.41339417989417987,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+thinking_recall_v1@0.3+grouped_event@0.45+latent_candidate_v3@0.1,701,2.3366666666666664,0.33523537803138376,0.7654723127035831,0.4662698412698413,0.4151360336114561,0.41339417989417987,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+thinking_recall_v1@0.3+grouped_event@0.6+latent_candidate_v3@0.1,701,2.3366666666666664,0.33523537803138376,0.7654723127035831,0.4662698412698413,0.4151360336114561,0.41339417989417987,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.1+grouped_event@0.35+latent_candidate_v3@0.3,672,2.24,0.33779761904761907,0.739413680781759,0.4637385086823289,0.4150347278160211,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.1+grouped_event@0.45+latent_candidate_v3@0.3,672,2.24,0.33779761904761907,0.739413680781759,0.4637385086823289,0.4150347278160211,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.1+grouped_event@0.6+latent_candidate_v3@0.3,672,2.24,0.33779761904761907,0.739413680781759,0.4637385086823289,0.4150347278160211,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.3+grouped_event@0.35+latent_candidate_v3@0.3,672,2.24,0.33779761904761907,0.739413680781759,0.4637385086823289,0.4150347278160211,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.3+grouped_event@0.45+latent_candidate_v3@0.3,672,2.24,0.33779761904761907,0.739413680781759,0.4637385086823289,0.4150347278160211,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.3+grouped_event@0.6+latent_candidate_v3@0.3,672,2.24,0.33779761904761907,0.739413680781759,0.4637385086823289,0.4150347278160211,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:grouped_event@0.35+latent_candidate_v3@0.35,491,1.6366666666666667,0.37678207739307534,0.6026058631921825,0.46365914786967416,0.4220005666605944,0.4051349206349206,0.7730496453900709,0.960352422907489,0.8565815324165029,64,9
union:grouped_event@0.45+latent_candidate_v3@0.35,491,1.6366666666666667,0.37678207739307534,0.6026058631921825,0.46365914786967416,0.4220005666605944,0.4051349206349206,0.7730496453900709,0.960352422907489,0.8565815324165029,64,9
union:grouped_event@0.6+latent_candidate_v3@0.35,491,1.6366666666666667,0.37678207739307534,0.6026058631921825,0.46365914786967416,0.4220005666605944,0.4051349206349206,0.7730496453900709,0.960352422907489,0.8565815324165029,64,9
union:thinking_recall_v1@0.1+grouped_event@0.35+latent_candidate_v3@0.1,673,2.243333333333333,0.337295690936107,0.739413680781759,0.463265306122449,0.41487665886076386,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.1+grouped_event@0.45+latent_candidate_v3@0.1,673,2.243333333333333,0.337295690936107,0.739413680781759,0.463265306122449,0.41487665886076386,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.1+grouped_event@0.6+latent_candidate_v3@0.1,673,2.243333333333333,0.337295690936107,0.739413680781759,0.463265306122449,0.41487665886076386,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.3+grouped_event@0.35+latent_candidate_v3@0.1,673,2.243333333333333,0.337295690936107,0.739413680781759,0.463265306122449,0.41487665886076386,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.3+grouped_event@0.45+latent_candidate_v3@0.1,673,2.243333333333333,0.337295690936107,0.739413680781759,0.463265306122449,0.41487665886076386,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.3+grouped_event@0.6+latent_candidate_v3@0.1,673,2.243333333333333,0.337295690936107,0.739413680781759,0.463265306122449,0.41487665886076386,0.4060608465608465,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.35+grouped_event@0.35+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.35+grouped_event@0.45+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.35+grouped_event@0.6+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.45+grouped_event@0.35+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.45+grouped_event@0.45+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.45+grouped_event@0.6+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.6+grouped_event@0.35+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.6+grouped_event@0.45+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.6+grouped_event@0.6+latent_candidate_v3@0.3,640,2.1333333333333333,0.3421875,0.7133550488599348,0.4625131995776135,0.41574838244489914,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.35+grouped_event@0.35+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.35+grouped_event@0.45+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.35+grouped_event@0.6+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.45+grouped_event@0.35+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.45+grouped_event@0.45+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.45+grouped_event@0.6+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.6+grouped_event@0.35+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.6+grouped_event@0.45+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:thinking_recall_v1@0.6+grouped_event@0.6+latent_candidate_v3@0.1,641,2.1366666666666667,0.3416536661466459,0.7133550488599348,0.4620253164556962,0.4155829564730215,0.3957275132275132,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.1+grouped_event@0.35+latent_candidate_v3@0.3,665,2.216666666666667,0.3368421052631579,0.7296416938110749,0.4609053497942387,0.41587826823858143,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.1+grouped_event@0.45+latent_candidate_v3@0.3,665,2.216666666666667,0.3368421052631579,0.7296416938110749,0.4609053497942387,0.41587826823858143,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.1+grouped_event@0.6+latent_candidate_v3@0.3,665,2.216666666666667,0.3368421052631579,0.7296416938110749,0.4609053497942387,0.41587826823858143,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+grouped_event@0.35+latent_candidate_v3@0.3,665,2.216666666666667,0.3368421052631579,0.7296416938110749,0.4609053497942387,0.41587826823858143,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+grouped_event@0.45+latent_candidate_v3@0.3,665,2.216666666666667,0.3368421052631579,0.7296416938110749,0.4609053497942387,0.41587826823858143,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+grouped_event@0.6+latent_candidate_v3@0.3,665,2.216666666666667,0.3368421052631579,0.7296416938110749,0.4609053497942387,0.41587826823858143,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.1+grouped_event@0.35+latent_candidate_v3@0.1,666,2.22,0.33633633633633636,0.7296416938110749,0.460431654676259,0.415717854188732,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.1+grouped_event@0.45+latent_candidate_v3@0.1,666,2.22,0.33633633633633636,0.7296416938110749,0.460431654676259,0.415717854188732,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.1+grouped_event@0.6+latent_candidate_v3@0.1,666,2.22,0.33633633633633636,0.7296416938110749,0.460431654676259,0.415717854188732,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+grouped_event@0.35+latent_candidate_v3@0.1,666,2.22,0.33633633633633636,0.7296416938110749,0.460431654676259,0.415717854188732,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+grouped_event@0.45+latent_candidate_v3@0.1,666,2.22,0.33633633633633636,0.7296416938110749,0.460431654676259,0.415717854188732,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.3+grouped_event@0.6+latent_candidate_v3@0.1,666,2.22,0.33633633633633636,0.7296416938110749,0.460431654676259,0.415717854188732,0.40280158730158727,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.35+grouped_event@0.35+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.35+grouped_event@0.45+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.35+grouped_event@0.6+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.45+grouped_event@0.35+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.45+grouped_event@0.45+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.45+grouped_event@0.6+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.6+grouped_event@0.35+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.6+grouped_event@0.45+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.6+grouped_event@0.6+latent_candidate_v3@0.3,627,2.09,0.3413078149920255,0.6970684039087948,0.4582441113490364,0.4164317367798442,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.35+grouped_event@0.35+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.35+grouped_event@0.45+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.35+grouped_event@0.6+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.45+grouped_event@0.35+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.45+grouped_event@0.45+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.45+grouped_event@0.6+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.6+grouped_event@0.35+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.6+grouped_event@0.45+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
union:baseline_balanced@0.6+grouped_event@0.6+latent_candidate_v3@0.1,628,2.0933333333333333,0.34076433121019106,0.6970684039087948,0.4577540106951872,0.4162568765769335,0.3898968253968254,0.7566666666666667,1.0,0.8614800759013282,73,0
baseline_balanced@0.35,125,0.4166666666666667,0.768,0.3127035830618892,0.4444444444444444,0.2396220090821884,0.49611111111111106,0.9663865546218487,0.5066079295154186,0.6647398843930635,4,112
baseline_balanced@0.4,125,0.4166666666666667,0.768,0.3127035830618892,0.4444444444444444,0.2396220090821884,0.49611111111111106,0.9663865546218487,0.5066079295154186,0.6647398843930635,4,112
baseline_balanced@0.45,125,0.4166666666666667,0.768,0.3127035830618892,0.4444444444444444,0.2396220090821884,0.49611111111111106,0.9663865546218487,0.5066079295154186,0.6647398843930635,4,112
baseline_balanced@0.5,125,0.4166666666666667,0.768,0.3127035830618892,0.4444444444444444,0.2396220090821884,0.49611111111111106,0.9663865546218487,0.5066079295154186,0.6647398843930635,4,112
baseline_balanced@0.55,125,0.4166666666666667,0.768,0.3127035830618892,0.4444444444444444,0.2396220090821884,0.49611111111111106,0.9663865546218487,0.5066079295154186,0.6647398843930635,4,112
baseline_balanced@0.6,125,0.4166666666666667,0.768,0.3127035830618892,0.4444444444444444,0.2396220090821884,0.49611111111111106,0.9663865546218487,0.5066079295154186,0.6647398843930635,4,112
latent_candidate_v3@0.15,559,1.8633333333333333,0.3434704830053667,0.6254071661237784,0.44341801385681295,0.41252424408818056,0.37311111111111106,0.7566666666666667,1.0,0.8614800759013282,73,0
latent_candidate_v3@0.2,559,1.8633333333333333,0.3434704830053667,0.6254071661237784,0.44341801385681295,0.41252424408818056,0.37311111111111106,0.7566666666666667,1.0,0.8614800759013282,73,0
latent_candidate_v3@0.25,559,1.8633333333333333,0.3434704830053667,0.6254071661237784,0.44341801385681295,0.41252424408818056,0.37311111111111106,0.7566666666666667,1.0,0.8614800759013282,73,0
latent_candidate_v3@0.3,559,1.8633333333333333,0.3434704830053667,0.6254071661237784,0.44341801385681295,0.41252424408818056,0.37311111111111106,0.7566666666666667,1.0,0.8614800759013282,73,0
